Customer ID,TotalSpend,TotalOrders,TotalProducts,AverageOrderValue,FirstPurchase_x,LastPurchase_x,CustomerTenure,FirstPurchase_y,LastPurchase_y,FirstPurchase,LastPurchase,TenureMonths,PurchaseFrequencyPerMonth,AverageSpendPerProduct,AverageQuantityPerOrder
14638.0,443.6,1,166,27.725,2011-10-20 10:10:00,2011-10-20 10:10:00,0,2011-10-20 10:10:00,2011-10-20 10:10:00,2011-10-20 10:10:00,2011-10-20 10:10:00,1.0,1.0,2.672289156626506,166.0
14639.0,4946.81,11,2407,16.76884745762712,2010-02-16 12:35:00,2011-10-18 15:06:00,609,2010-02-16 12:35:00,2011-10-18 15:06:00,2010-02-16 12:35:00,2011-10-18 15:06:00,20.3,0.541871921182266,2.055176568342335,218.8181818181818
14640.0,3464.03,16,1558,15.5337668161435,2010-01-22 15:44:00,2011-11-24 11:00:00,670,2010-01-22 15:44:00,2011-11-24 11:00:00,2010-01-22 15:44:00,2011-11-24 11:00:00,22.333333333333332,0.7164179104477613,2.223382541720154,97.375
14641.0,110.46,1,90,15.78,2011-11-18 10:42:00,2011-11-18 10:42:00,0,2011-11-18 10:42:00,2011-11-18 10:42:00,2011-11-18 10:42:00,2011-11-18 10:42:00,1.0,1.0,1.2273333333333332,90.0
14642.0,96.12,1,76,48.06,2011-10-12 11:08:00,2011-10-12 11:08:00,0,2011-10-12 11:08:00,2011-10-12 11:08:00,2011-10-12 11:08:00,2011-10-12 11:08:00,1.0,1.0,1.2647368421052632,76.0
14643.0,1654.69,6,1317,25.456769230769233,2009-12-11 11:52:00,2011-06-22 14:41:00,558,2009-12-11 11:52:00,2011-06-22 14:41:00,2009-12-11 11:52:00,2011-06-22 14:41:00,18.6,0.3225806451612903,1.256408504176158,219.5
14644.0,2077.47,12,755,28.853749999999998,2009-12-03 16:24:00,2011-11-30 14:58:00,726,2009-12-03 16:24:00,2011-11-30 14:58:00,2009-12-03 16:24:00,2011-11-30 14:58:00,24.2,0.49586776859504134,2.751615894039735,62.916666666666664
14645.0,840.24,4,574,15.56,2010-03-15 11:33:00,2011-07-06 09:15:00,477,2010-03-15 11:33:00,2011-07-06 09:15:00,2010-03-15 11:33:00,2011-07-06 09:15:00,15.9,0.25157232704402516,1.4638327526132404,143.5
14646.0,523342.07,164,365220,134.53523650385605,2009-12-02 16:52:00,2011-12-08 12:12:00,735,2009-12-02 16:52:00,2011-12-08 12:12:00,2009-12-02 16:52:00,2011-12-08 12:12:00,24.5,6.6938775510204085,1.4329501944033733,2226.951219512195
14647.0,519.97,2,180,10.195490196078431,2010-07-04 13:27:00,2011-05-22 13:40:00,322,2010-07-04 13:27:00,2011-05-22 13:40:00,2010-07-04 13:27:00,2011-05-22 13:40:00,10.733333333333333,0.1863354037267081,2.8887222222222224,90.0
14648.0,4458.21,19,3285,9.587548387096774,2009-12-10 13:59:00,2010-11-01 11:17:00,325,2009-12-10 13:59:00,2010-11-01 11:17:00,2009-12-10 13:59:00,2010-11-01 11:17:00,10.833333333333334,1.7538461538461538,1.3571415525114154,172.89473684210526
14649.0,3754.16,11,2461,6.528973913043478,2010-01-20 13:10:00,2011-12-05 12:30:00,683,2010-01-20 13:10:00,2011-12-05 12:30:00,2010-01-20 13:10:00,2011-12-05 12:30:00,22.766666666666666,0.48316251830161056,1.5254611946363266,223.72727272727272
14650.0,62.5,1,22,15.625,2010-04-29 20:27:00,2010-04-29 20:27:00,0,2010-04-29 20:27:00,2010-04-29 20:27:00,2010-04-29 20:27:00,2010-04-29 20:27:00,1.0,1.0,2.840909090909091,22.0
14651.0,2034.1200000000001,9,886,7.062916666666667,2010-03-18 11:39:00,2011-10-03 15:52:00,564,2010-03-18 11:39:00,2011-10-03 15:52:00,2010-03-18 11:39:00,2011-10-03 15:52:00,18.8,0.4787234042553191,2.2958465011286684,98.44444444444444
14652.0,114.18,1,53,3.937241379310345,2011-09-23 14:21:00,2011-09-23 14:21:00,0,2011-09-23 14:21:00,2011-09-23 14:21:00,2011-09-23 14:21:00,2011-09-23 14:21:00,1.0,1.0,2.1543396226415097,53.0
14653.0,3614.54,12,1976,9.364093264248705,2009-12-02 11:51:00,2011-12-08 13:45:00,736,2009-12-02 11:51:00,2011-12-08 13:45:00,2009-12-02 11:51:00,2011-12-08 13:45:00,24.533333333333335,0.48913043478260865,1.8292206477732793,164.66666666666666
14654.0,246.86,1,273,9.142962962962963,2009-12-01 12:57:00,2009-12-01 12:57:00,0,2009-12-01 12:57:00,2009-12-01 12:57:00,2009-12-01 12:57:00,2009-12-01 12:57:00,1.0,1.0,0.9042490842490843,273.0
14655.0,3829.23,12,2325,34.811181818181815,2010-04-22 14:29:00,2011-12-06 10:52:00,592,2010-04-22 14:29:00,2011-12-06 10:52:00,2010-04-22 14:29:00,2011-12-06 10:52:00,19.733333333333334,0.6081081081081081,1.6469806451612903,193.75
14656.0,814.65,5,318,3.7890697674418603,2010-04-15 12:10:00,2011-06-23 13:51:00,434,2010-04-15 12:10:00,2011-06-23 13:51:00,2010-04-15 12:10:00,2011-06-23 13:51:00,14.466666666666667,0.3456221198156682,2.5617924528301885,63.6
14657.0,1450.92,7,884,6.717222222222222,2010-09-30 19:57:00,2011-11-22 12:47:00,417,2010-09-30 19:57:00,2011-11-22 12:47:00,2010-09-30 19:57:00,2011-11-22 12:47:00,13.9,0.5035971223021583,1.6413122171945702,126.28571428571429
14658.0,247.15,2,47,8.522413793103448,2011-08-14 15:42:00,2011-12-04 15:35:00,111,2011-08-14 15:42:00,2011-12-04 15:35:00,2011-08-14 15:42:00,2011-12-04 15:35:00,3.7,0.5405405405405405,5.258510638297873,23.5
14659.0,2456.53,12,1183,9.484671814671815,2011-01-28 12:43:00,2011-12-01 12:17:00,306,2011-01-28 12:43:00,2011-12-01 12:17:00,2011-01-28 12:43:00,2011-12-01 12:17:00,10.2,1.1764705882352942,2.0765257819103975,98.58333333333333
14660.0,285.74,2,228,9.524666666666667,2011-08-31 10:40:00,2011-09-14 11:34:00,14,2011-08-31 10:40:00,2011-09-14 11:34:00,2011-08-31 10:40:00,2011-09-14 11:34:00,0.4666666666666667,4.285714285714286,1.2532456140350878,114.0
14661.0,107.95,1,35,26.9875,2011-11-13 11:51:00,2011-11-13 11:51:00,0,2011-11-13 11:51:00,2011-11-13 11:51:00,2011-11-13 11:51:00,2011-11-13 11:51:00,1.0,1.0,3.0842857142857145,35.0
14662.0,1416.33,7,935,5.5981422924901185,2009-12-03 16:47:00,2011-11-11 12:13:00,707,2009-12-03 16:47:00,2011-11-11 12:13:00,2009-12-03 16:47:00,2011-11-11 12:13:00,23.566666666666666,0.297029702970297,1.5147914438502672,133.57142857142858
14663.0,490.6,2,397,7.214705882352941,2010-10-05 13:12:00,2010-10-05 13:21:00,0,2010-10-05 13:12:00,2010-10-05 13:21:00,2010-10-05 13:12:00,2010-10-05 13:21:00,1.0,2.0,1.2357682619647357,198.5
14664.0,637.89,2,466,6.443333333333333,2011-11-06 14:56:00,2011-11-20 10:59:00,13,2011-11-06 14:56:00,2011-11-20 10:59:00,2011-11-06 14:56:00,2011-11-20 10:59:00,0.43333333333333335,4.615384615384615,1.368862660944206,233.0
14665.0,2172.33,9,904,13.662452830188679,2010-04-26 11:17:00,2011-10-10 11:54:00,532,2010-04-26 11:17:00,2011-10-10 11:54:00,2010-04-26 11:17:00,2011-10-10 11:54:00,17.733333333333334,0.5075187969924811,2.403019911504425,100.44444444444444
14666.0,195.25,1,161,13.946428571428571,2011-11-15 12:57:00,2011-11-15 12:57:00,0,2011-11-15 12:57:00,2011-11-15 12:57:00,2011-11-15 12:57:00,2011-11-15 12:57:00,1.0,1.0,1.2127329192546583,161.0
14667.0,21720.59,61,12944,15.796792727272727,2009-12-02 12:38:00,2011-11-29 11:30:00,726,2009-12-02 12:38:00,2011-11-29 11:30:00,2009-12-02 12:38:00,2011-11-29 11:30:00,24.2,2.5206611570247937,1.678043108776267,212.19672131147541
14668.0,111.63000000000001,1,49,9.3025,2010-09-20 15:03:00,2010-09-20 15:03:00,0,2010-09-20 15:03:00,2010-09-20 15:03:00,2010-09-20 15:03:00,2010-09-20 15:03:00,1.0,1.0,2.2781632653061226,49.0
14669.0,3243.93,7,2054,8.212481012658227,2009-12-02 13:06:00,2011-04-12 11:43:00,495,2009-12-02 13:06:00,2011-04-12 11:43:00,2009-12-02 13:06:00,2011-04-12 11:43:00,16.5,0.42424242424242425,1.5793232716650438,293.42857142857144
14670.0,602.0,3,434,3.202127659574468,2009-12-07 13:59:00,2011-03-04 14:13:00,452,2009-12-07 13:59:00,2011-03-04 14:13:00,2009-12-07 13:59:00,2011-03-04 14:13:00,15.066666666666666,0.19911504424778761,1.3870967741935485,144.66666666666666
14671.0,1127.45,2,571,20.49909090909091,2010-05-20 18:21:00,2010-06-08 13:39:00,18,2010-05-20 18:21:00,2010-06-08 13:39:00,2010-05-20 18:21:00,2010-06-08 13:39:00,0.6,3.3333333333333335,1.9745183887915938,285.5
14672.0,1113.14,4,646,10.501320754716982,2010-01-28 11:33:00,2011-04-19 10:19:00,445,2010-01-28 11:33:00,2011-04-19 10:19:00,2010-01-28 11:33:00,2011-04-19 10:19:00,14.833333333333334,0.2696629213483146,1.7231269349845202,161.5
14673.0,3410.81,7,2035,20.92521472392638,2010-10-26 10:14:00,2011-12-06 14:31:00,406,2010-10-26 10:14:00,2011-12-06 14:31:00,2010-10-26 10:14:00,2011-12-06 14:31:00,13.533333333333333,0.5172413793103449,1.67607371007371,290.7142857142857
14674.0,173.66,1,103,12.404285714285715,2010-07-18 14:25:00,2010-07-18 14:25:00,0,2010-07-18 14:25:00,2010-07-18 14:25:00,2010-07-18 14:25:00,2010-07-18 14:25:00,1.0,1.0,1.6860194174757281,103.0
14675.0,1066.9,2,726,4.4454166666666675,2010-11-16 12:22:00,2011-11-23 12:58:00,372,2010-11-16 12:22:00,2011-11-23 12:58:00,2010-11-16 12:22:00,2011-11-23 12:58:00,12.4,0.16129032258064516,1.4695592286501378,363.0
14676.0,8285.49,16,8744,59.182071428571426,2010-03-10 09:30:00,2011-11-08 13:29:00,608,2010-03-10 09:30:00,2011-11-08 13:29:00,2010-03-10 09:30:00,2011-11-08 13:29:00,20.266666666666666,0.7894736842105263,0.9475629002744739,546.5
14677.0,184.91,1,139,13.207857142857142,2010-04-26 09:48:00,2010-04-26 09:48:00,0,2010-04-26 09:48:00,2010-04-26 09:48:00,2010-04-26 09:48:00,2010-04-26 09:48:00,1.0,1.0,1.3302877697841726,139.0
14678.0,386.44,2,178,15.4576,2010-05-09 14:32:00,2010-05-17 14:27:00,7,2010-05-09 14:32:00,2010-05-17 14:27:00,2010-05-09 14:32:00,2010-05-17 14:27:00,0.23333333333333334,8.571428571428571,2.171011235955056,89.0
14679.0,1270.3999999999999,5,788,18.682352941176468,2009-12-08 17:13:00,2010-12-03 10:07:00,359,2009-12-08 17:13:00,2010-12-03 10:07:00,2009-12-08 17:13:00,2010-12-03 10:07:00,11.966666666666667,0.4178272980501393,1.612182741116751,157.6
14680.0,54801.34,87,26020,37.58665294924554,2009-12-04 12:36:00,2011-11-14 16:59:00,710,2009-12-04 12:36:00,2011-11-14 16:59:00,2009-12-04 12:36:00,2011-11-14 16:59:00,23.666666666666668,3.676056338028169,2.106123750960799,299.08045977011494
14681.0,875.1500000000001,6,172,43.75750000000001,2010-02-24 08:54:00,2011-09-29 15:52:00,582,2010-02-24 08:54:00,2011-09-29 15:52:00,2010-02-24 08:54:00,2011-09-29 15:52:00,19.4,0.30927835051546393,5.088081395348838,28.666666666666668
14682.0,1514.81,6,949,17.61406976744186,2010-02-05 14:47:00,2011-06-05 12:12:00,484,2010-02-05 14:47:00,2011-06-05 12:12:00,2010-02-05 14:47:00,2011-06-05 12:12:00,16.133333333333333,0.37190082644628103,1.5962170706006322,158.16666666666666
14683.0,146.56,1,386,6.979047619047619,2010-04-30 17:18:00,2010-04-30 17:18:00,0,2010-04-30 17:18:00,2010-04-30 17:18:00,2010-04-30 17:18:00,2010-04-30 17:18:00,1.0,1.0,0.37968911917098447,386.0
14684.0,1468.55,6,1039,2.829576107899807,2010-11-14 14:07:00,2011-11-14 11:33:00,364,2010-11-14 14:07:00,2011-11-14 11:33:00,2010-11-14 14:07:00,2011-11-14 11:33:00,12.133333333333333,0.4945054945054945,1.4134263715110682,173.16666666666666
14685.0,4324.31,13,1952,21.197598039215688,2009-12-13 10:32:00,2010-05-12 13:08:00,150,2009-12-13 10:32:00,2010-05-12 13:08:00,2009-12-13 10:32:00,2010-05-12 13:08:00,5.0,2.6,2.2153227459016396,150.15384615384616
14686.0,877.88,6,474,3.719830508474576,2010-02-18 15:48:00,2010-10-21 18:31:00,245,2010-02-18 15:48:00,2010-10-21 18:31:00,2010-02-18 15:48:00,2010-10-21 18:31:00,8.166666666666666,0.7346938775510204,1.8520675105485231,79.0
14687.0,1402.06,3,850,35.0515,2010-06-06 10:36:00,2011-08-25 11:59:00,445,2010-06-06 10:36:00,2011-08-25 11:59:00,2010-06-06 10:36:00,2011-08-25 11:59:00,14.833333333333334,0.20224719101123595,1.6494823529411764,283.3333333333333
14688.0,7190.08,34,5181,13.19280733944954,2010-09-09 12:35:00,2011-12-02 12:26:00,448,2010-09-09 12:35:00,2011-12-02 12:26:00,2010-09-09 12:35:00,2011-12-02 12:26:00,14.933333333333334,2.2767857142857144,1.3877784211542172,152.38235294117646
14689.0,112.8,1,76,8.676923076923076,2011-05-15 11:22:00,2011-05-15 11:22:00,0,2011-05-15 11:22:00,2011-05-15 11:22:00,2011-05-15 11:22:00,2011-05-15 11:22:00,1.0,1.0,1.4842105263157894,76.0
14690.0,781.24,5,337,7.167339449541284,2010-10-25 12:20:00,2011-10-26 15:39:00,366,2010-10-25 12:20:00,2011-10-26 15:39:00,2010-10-25 12:20:00,2011-10-26 15:39:00,12.2,0.4098360655737705,2.318219584569733,67.4
14691.0,2114.33,5,707,29.779295774647885,2011-05-11 09:55:00,2011-11-09 12:30:00,182,2011-05-11 09:55:00,2011-11-09 12:30:00,2011-05-11 09:55:00,2011-11-09 12:30:00,6.066666666666666,0.8241758241758242,2.9905657708628004,141.4
14692.0,1735.59,13,895,10.582865853658536,2010-04-01 14:04:00,2011-07-25 15:08:00,480,2010-04-01 14:04:00,2011-07-25 15:08:00,2010-04-01 14:04:00,2011-07-25 15:08:00,16.0,0.8125,1.9392067039106144,68.84615384615384
14693.0,1139.86,8,386,14.99815789473684,2010-07-02 08:28:00,2011-03-20 12:50:00,261,2010-07-02 08:28:00,2011-03-20 12:50:00,2010-07-02 08:28:00,2011-03-20 12:50:00,8.7,0.9195402298850576,2.95300518134715,48.25
14694.0,244.31,1,193,16.287333333333333,2010-04-01 19:46:00,2010-04-01 19:46:00,0,2010-04-01 19:46:00,2010-04-01 19:46:00,2010-04-01 19:46:00,2010-04-01 19:46:00,1.0,1.0,1.2658549222797928,193.0
14695.0,1552.57,4,624,16.342842105263156,2009-12-07 11:05:00,2010-07-08 14:18:00,213,2009-12-07 11:05:00,2010-07-08 14:18:00,2009-12-07 11:05:00,2010-07-08 14:18:00,7.1,0.5633802816901409,2.4880929487179486,156.0
14696.0,2758.67,10,2146,15.674261363636363,2010-10-14 11:43:00,2011-12-05 13:43:00,417,2010-10-14 11:43:00,2011-12-05 13:43:00,2010-10-14 11:43:00,2011-12-05 13:43:00,13.9,0.7194244604316546,1.2854939422180802,214.6
14697.0,188.60999999999999,2,181,8.573181818181817,2011-05-05 15:29:00,2011-05-05 15:39:00,0,2011-05-05 15:29:00,2011-05-05 15:39:00,2011-05-05 15:29:00,2011-05-05 15:39:00,1.0,2.0,1.0420441988950275,90.5
14698.0,1250.76,5,615,5.9559999999999995,2011-10-19 12:54:00,2011-12-08 12:26:00,49,2011-10-19 12:54:00,2011-12-08 12:26:00,2011-10-19 12:54:00,2011-12-08 12:26:00,1.6333333333333333,3.061224489795918,2.0337560975609756,123.0
14699.0,702.6,4,484,14.052,2010-07-02 12:04:00,2011-05-09 14:54:00,311,2010-07-02 12:04:00,2011-05-09 14:54:00,2010-07-02 12:04:00,2011-05-09 14:54:00,10.366666666666667,0.3858520900321543,1.4516528925619836,121.0
14700.0,3116.26,5,1634,18.33094117647059,2010-08-11 12:19:00,2011-11-07 14:40:00,453,2010-08-11 12:19:00,2011-11-07 14:40:00,2010-08-11 12:19:00,2011-11-07 14:40:00,15.1,0.33112582781456956,1.9071358629130968,326.8
14701.0,4498.9400000000005,18,1759,7.129857369255151,2010-01-24 12:15:00,2011-11-29 12:38:00,674,2010-01-24 12:15:00,2011-11-29 12:38:00,2010-01-24 12:15:00,2011-11-29 12:38:00,22.466666666666665,0.8011869436201781,2.5576691301876067,97.72222222222223
14702.0,6695.72,32,3061,9.248232044198895,2009-12-10 20:22:00,2011-12-08 19:29:00,727,2009-12-10 20:22:00,2011-12-08 19:29:00,2009-12-10 20:22:00,2011-12-08 19:29:00,24.233333333333334,1.3204951856946354,2.1874289447892847,95.65625
14703.0,318.17,1,183,14.462272727272728,2011-11-25 09:23:00,2011-11-25 09:23:00,0,2011-11-25 09:23:00,2011-11-25 09:23:00,2011-11-25 09:23:00,2011-11-25 09:23:00,1.0,1.0,1.738633879781421,183.0
14704.0,1813.57,11,1209,3.7548033126293996,2010-03-25 17:21:00,2011-11-28 12:51:00,612,2010-03-25 17:21:00,2011-11-28 12:51:00,2010-03-25 17:21:00,2011-11-28 12:51:00,20.4,0.5392156862745099,1.5000578990901572,109.9090909090909
14705.0,179.0,1,100,179.0,2011-05-25 12:39:00,2011-05-25 12:39:00,0,2011-05-25 12:39:00,2011-05-25 12:39:00,2011-05-25 12:39:00,2011-05-25 12:39:00,1.0,1.0,1.79,100.0
14706.0,390.69,1,263,13.953214285714285,2010-03-31 11:09:00,2010-03-31 11:09:00,0,2010-03-31 11:09:00,2010-03-31 11:09:00,2010-03-31 11:09:00,2010-03-31 11:09:00,1.0,1.0,1.4855133079847909,263.0
14707.0,139.2,2,96,69.6,2010-05-12 11:07:00,2010-09-30 11:37:00,141,2010-05-12 11:07:00,2010-09-30 11:37:00,2010-05-12 11:07:00,2010-09-30 11:37:00,4.7,0.425531914893617,1.45,48.0
14708.0,2182.58,6,1503,40.41814814814815,2010-09-10 10:26:00,2011-12-07 08:21:00,452,2010-09-10 10:26:00,2011-12-07 08:21:00,2010-09-10 10:26:00,2011-12-07 08:21:00,15.066666666666666,0.39823008849557523,1.4521490352628077,250.5
14709.0,8866.48,27,4138,24.697715877437325,2009-12-05 15:26:00,2011-11-24 15:41:00,719,2009-12-05 15:26:00,2011-11-24 15:41:00,2009-12-05 15:26:00,2011-11-24 15:41:00,23.966666666666665,1.1265646731571628,2.142696955050749,153.25925925925927
14710.0,1922.59,13,1151,4.349751131221719,2009-12-03 17:12:00,2011-11-25 14:53:00,721,2009-12-03 17:12:00,2011-11-25 14:53:00,2009-12-03 17:12:00,2011-11-25 14:53:00,24.033333333333335,0.5409153952843273,1.670364900086881,88.53846153846153
14711.0,2838.2,12,966,7.905849582172701,2011-03-22 13:32:00,2011-11-29 14:58:00,252,2011-03-22 13:32:00,2011-11-29 14:58:00,2011-03-22 13:32:00,2011-11-29 14:58:00,8.4,1.4285714285714286,2.938095238095238,80.5
14712.0,1328.0700000000002,4,411,41.502187500000005,2010-10-17 14:49:00,2011-11-10 12:59:00,388,2010-10-17 14:49:00,2011-11-10 12:59:00,2010-10-17 14:49:00,2011-11-10 12:59:00,12.933333333333334,0.30927835051546393,3.2313138686131393,102.75
14713.0,5372.47,25,3445,7.556216596343179,2009-12-03 19:22:00,2011-11-30 16:26:00,726,2009-12-03 19:22:00,2011-11-30 16:26:00,2009-12-03 19:22:00,2011-11-30 16:26:00,24.2,1.0330578512396695,1.5594978229317853,137.8
14714.0,896.4,7,637,9.146938775510204,2010-01-21 11:06:00,2011-11-15 13:07:00,663,2010-01-21 11:06:00,2011-11-15 13:07:00,2010-01-21 11:06:00,2011-11-15 13:07:00,22.1,0.3167420814479638,1.407221350078493,91.0
14715.0,1840.45,8,1034,13.336594202898551,2010-01-19 12:18:00,2011-11-15 12:10:00,664,2010-01-19 12:18:00,2011-11-15 12:10:00,2010-01-19 12:18:00,2011-11-15 12:10:00,22.133333333333333,0.3614457831325301,1.7799323017408124,129.25
14716.0,565.45,3,752,5.6545000000000005,2010-09-21 12:07:00,2011-10-27 17:29:00,401,2010-09-21 12:07:00,2011-10-27 17:29:00,2010-09-21 12:07:00,2011-10-27 17:29:00,13.366666666666667,0.22443890274314213,0.7519281914893617,250.66666666666666
14717.0,72.8,2,30,6.066666666666666,2009-12-06 12:46:00,2009-12-06 13:05:00,0,2009-12-06 12:46:00,2009-12-06 13:05:00,2009-12-06 12:46:00,2009-12-06 13:05:00,1.0,2.0,2.4266666666666667,15.0
14718.0,226.42,1,202,20.583636363636362,2010-10-25 13:07:00,2010-10-25 13:07:00,0,2010-10-25 13:07:00,2010-10-25 13:07:00,2010-10-25 13:07:00,2010-10-25 13:07:00,1.0,1.0,1.1208910891089108,202.0
14719.0,1592.18,6,1031,6.689831932773109,2011-04-04 14:17:00,2011-12-08 12:43:00,247,2011-04-04 14:17:00,2011-12-08 12:43:00,2011-04-04 14:17:00,2011-12-08 12:43:00,8.233333333333333,0.7287449392712552,1.5443064985451018,171.83333333333334
14720.0,663.8100000000001,3,219,17.940810810810813,2011-08-05 12:06:00,2011-12-04 12:02:00,120,2011-08-05 12:06:00,2011-12-04 12:02:00,2011-08-05 12:06:00,2011-12-04 12:02:00,4.0,0.75,3.0310958904109593,73.0
14721.0,115.77,1,59,4.2877777777777775,2010-11-25 13:08:00,2010-11-25 13:08:00,0,2010-11-25 13:08:00,2010-11-25 13:08:00,2010-11-25 13:08:00,2010-11-25 13:08:00,1.0,1.0,1.9622033898305085,59.0
14722.0,513.37,3,222,5.461382978723404,2010-08-10 13:28:00,2011-07-15 14:58:00,339,2010-08-10 13:28:00,2011-07-15 14:58:00,2010-08-10 13:28:00,2011-07-15 14:58:00,11.3,0.2654867256637168,2.3124774774774774,74.0
14723.0,2093.06,11,1308,4.3514760914760915,2009-12-04 11:22:00,2011-11-29 15:23:00,725,2009-12-04 11:22:00,2011-11-29 15:23:00,2009-12-04 11:22:00,2011-11-29 15:23:00,24.166666666666668,0.4551724137931034,1.6001987767584098,118.9090909090909
14724.0,345.25,1,187,8.029069767441861,2010-04-28 13:26:00,2010-04-28 13:26:00,0,2010-04-28 13:26:00,2010-04-28 13:26:00,2010-04-28 13:26:00,2010-04-28 13:26:00,1.0,1.0,1.8462566844919786,187.0
14725.0,1264.84,5,1316,11.820934579439252,2010-06-23 11:34:00,2011-11-15 12:42:00,510,2010-06-23 11:34:00,2011-11-15 12:42:00,2010-06-23 11:34:00,2011-11-15 12:42:00,17.0,0.29411764705882354,0.9611246200607902,263.2
14726.0,124.75,1,91,6.565789473684211,2010-02-23 12:35:00,2010-02-23 12:35:00,0,2010-02-23 12:35:00,2010-02-23 12:35:00,2010-02-23 12:35:00,2010-02-23 12:35:00,1.0,1.0,1.370879120879121,91.0
14727.0,291.13,4,76,3.988082191780822,2010-06-11 13:23:00,2011-03-10 14:45:00,272,2010-06-11 13:23:00,2011-03-10 14:45:00,2010-06-11 13:23:00,2011-03-10 14:45:00,9.066666666666666,0.4411764705882353,3.830657894736842,19.0
14728.0,190.58,1,68,13.612857142857143,2010-10-22 15:57:00,2010-10-22 15:57:00,0,2010-10-22 15:57:00,2010-10-22 15:57:00,2010-10-22 15:57:00,2010-10-22 15:57:00,1.0,1.0,2.8026470588235295,68.0
14729.0,907.38,3,574,4.362403846153846,2010-03-24 13:30:00,2010-12-01 12:43:00,251,2010-03-24 13:30:00,2010-12-01 12:43:00,2010-03-24 13:30:00,2010-12-01 12:43:00,8.366666666666667,0.3585657370517928,1.580801393728223,191.33333333333334
14730.0,2005.06,8,1132,4.0021157684630735,2011-03-08 12:49:00,2011-12-08 14:39:00,275,2011-03-08 12:49:00,2011-12-08 14:39:00,2011-03-08 12:49:00,2011-12-08 14:39:00,9.166666666666666,0.8727272727272728,1.7712544169611306,141.5
14731.0,380.02,3,256,8.444888888888888,2011-05-11 13:06:00,2011-10-23 15:54:00,165,2011-05-11 13:06:00,2011-10-23 15:54:00,2011-05-11 13:06:00,2011-10-23 15:54:00,5.5,0.5454545454545454,1.484453125,85.33333333333333
14732.0,5447.52,24,2259,19.181408450704225,2009-12-09 10:48:00,2011-12-01 14:34:00,722,2009-12-09 10:48:00,2011-12-01 14:34:00,2009-12-09 10:48:00,2011-12-01 14:34:00,24.066666666666666,0.997229916897507,2.4114741035856575,94.125
14733.0,16050.6,18,6452,44.338674033149175,2010-11-02 15:42:00,2011-11-30 14:54:00,392,2010-11-02 15:42:00,2011-11-30 14:54:00,2010-11-02 15:42:00,2011-11-30 14:54:00,13.066666666666666,1.3775510204081634,2.4876937383756976,358.44444444444446
14734.0,1045.47,5,377,16.33546875,2010-06-06 15:15:00,2010-10-19 13:09:00,134,2010-06-06 15:15:00,2010-10-19 13:09:00,2010-06-06 15:15:00,2010-10-19 13:09:00,4.466666666666667,1.1194029850746268,2.773129973474801,75.4
14735.0,11909.710000000001,59,4398,31.2590813648294,2009-12-04 11:32:00,2011-12-06 12:09:00,732,2009-12-04 11:32:00,2011-12-06 12:09:00,2009-12-04 11:32:00,2011-12-06 12:09:00,24.4,2.418032786885246,2.7079831741700775,74.54237288135593
14736.0,401.08,2,164,4.0108,2010-08-11 15:13:00,2010-08-11 15:21:00,0,2010-08-11 15:13:00,2010-08-11 15:21:00,2010-08-11 15:13:00,2010-08-11 15:21:00,1.0,2.0,2.4456097560975607,82.0
14737.0,3554.17,4,1071,78.98155555555556,2010-11-04 11:29:00,2011-12-06 10:16:00,396,2010-11-04 11:29:00,2011-12-06 10:16:00,2010-11-04 11:29:00,2011-12-06 10:16:00,13.2,0.30303030303030304,3.3185527544351077,267.75
14738.0,1763.64,12,727,21.24867469879518,2009-12-07 10:21:00,2011-10-31 12:57:00,693,2009-12-07 10:21:00,2011-10-31 12:57:00,2009-12-07 10:21:00,2011-10-31 12:57:00,23.1,0.5194805194805194,2.4259147180192575,60.583333333333336
